name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
KUALA LUMPUR INTERNATIONAL,2022-12-06T14:00:00,32.7,41.3,25.7,66.68,0,0,,0,0,15.5,5.4,150,1006.9,72.6,10,519.9,1.9,5,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-06T15:00:00,32.3,38.4,24.1,61.9,0,0,,0,0,19.1,9.4,210,1005.3,61.8,10,700.8,2.5,7,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-06T16:00:00,32,37.9,24,62.7,0,0,,0,0,23,9.4,200,1004,28,10,536.5,1.9,5,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-06T17:00:00,31.3,36.8,23.9,64.95,0,0,,0,0,33.5,5.4,150,1004.2,61.8,10,396.3,1.4,4,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-06T18:00:00,31,37.7,25,70.55,0,0,,0,0,20.2,3.6,52,1005,28,10,162,0.6,2,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,D5VY3,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-06T19:00:00,30,36.2,25,74.71,0,0,,0,0,12.6,3.6,0,1005,27.8,10,52.7,0.2,1,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-06T20:00:00,28.9,34.4,25.1,79.9,0.028,100,rain,0,0,9.4,0,0,1006.2,61.8,10,0,0,0,10,"Rain, Partially cloudy",rain,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-06T21:00:00,28,32.6,24.9,83.25,0,0,,0,0,10.1,3.6,20,1007.4,61.6,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-06T22:00:00,28,31.9,24,78.96,0,0,,0,0,10.4,12.9,40,1009,27.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-06T23:00:00,26.2,26.2,24.7,91.73,0,0,,0,0,10.1,9.3,40,1009.1,72.6,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-07T00:00:00,26,26,24,88.78,0,0,,0,0,10.8,12.9,50,1009,50,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-07T01:00:00,26,26,24,88.76,0,0,,0,0,10.8,11.1,20,1008,50,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-07T02:00:00,25.2,25.2,24,93.24,0.829,100,rain,0,0,11.2,9.3,20,1008.2,72.6,9,0,0,0,10,"Rain, Partially cloudy",rain,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-07T03:00:00,25.3,25.3,23.8,91.37,0,0,,0,0,11.9,3.6,320,1007.3,61.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-07T04:00:00,25,25,24,94.19,0,0,,0,0,8.6,5.4,62.5,1007,27.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-07T05:00:00,25.2,25.2,24,93.25,0,0,,0,0,7.2,0,96.8,1007.3,72.6,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-07T06:00:00,25,25,23.9,94.16,0,0,,0,0,11.5,0.1,359,1008,50,9,0,0,0,3,Partially cloudy,partly-cloudy-night,"WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-07T07:00:00,25,25,23,88.7,0,0,,0,0,9.4,1.9,334,1009,28,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,C6WK7,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-07T08:00:00,25,25,23,88.71,0.031,100,rain,0,0,11.2,0,359,1009.3,61.8,10,40.9,0.1,0,10,"Rain, Partially cloudy",rain,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-07T09:00:00,25.8,25.8,23,84.71,0,0,,0,0,14.4,0,0,1010.3,61.8,10,134.8,0.5,1,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-07T10:00:00,27.1,29.8,23.1,78.83,0,0,,0,0,20.9,1.8,310,1010.5,61.8,10,339.8,1.2,3,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-07T11:00:00,28.7,33,23.8,74.68,0,0,,0,0,22.7,5.4,290,1010.2,61.8,10,477.2,1.7,5,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-07T12:00:00,30,35.1,24,70.28,0,0,,0,0,20.5,5.4,193.1,1009,27.8,10,555.1,2,6,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-07T13:00:00,31.8,37.5,23.9,63.09,0,0,,0,0,21.6,3.6,239,1007.9,72.6,10,748.5,2.7,7,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-07T14:00:00,32.1,37.9,23.9,62.08,0,0,,0,0,23,5.4,161,1006.3,72.6,10,726.7,2.6,7,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-07T15:00:00,34,39.4,23,52.8,0,0,,0,0,17.3,5.4,252.3,1005,49.9,10,746.6,2.7,7,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-07T16:00:00,31.7,39.8,25.7,70.54,0,0,,0,0,19.4,11.2,230,1004.9,72.6,10,630.5,2.3,6,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-07T17:00:00,30.3,36.4,24.8,72.36,0,0,,0,0,23.4,9.4,240,1004.4,61.7,10,482.6,1.7,5,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,D5VY3,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-07T18:00:00,29,34.6,25,78.97,0,0,,0,0,23,5.5,230,1005,27.8,10,233.2,0.8,2,60,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-07T19:00:00,29.1,33.8,24.2,74.94,0,0,,0,0,16.9,3.6,290,1006.1,61.8,10,64.8,0.2,1,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-07T20:00:00,28,32.1,24.2,79.68,0,0,,0,0,11.5,5.5,359,1006.9,72.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,C6WK7,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-07T21:00:00,26.1,26.1,23.9,87.8,0,0,rain,0,0,10.1,9.4,50,1008.2,61.8,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-07T22:00:00,26,26,23.2,84.41,0,0,,0,0,10.4,5.4,20,1008.3,61.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-07T23:00:00,25.8,25.8,23.1,84.98,0,0,,0,0,9.4,5.4,10,1009.1,61.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-08T00:00:00,26,26,23.1,83.84,0,0,,0,0,9,3.6,19,1009,61.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,C6WK7,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-08T01:00:00,26,26,23,83.57,0,0,,0,0,8.6,5.4,10,1008,28,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-08T02:00:00,26,26,23.1,83.88,0,0,rain,0,0,8.3,3.6,10,1008.1,61.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-08T03:00:00,26,26,23,83.59,0,0,,0,0,7.9,1.8,352.9,1007,27.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-08T04:00:00,25,25,23,88.7,0,0,,0,0,7.6,3.6,0,1007,27.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-08T05:00:00,25.1,25.1,23.1,88.71,0,0,,0,0,8.6,7.5,50,1006.3,61.8,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-08T06:00:00,25,25,23,88.7,0,0,,0,0,10.4,3.6,21.5,1006,25,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-08T07:00:00,24.8,24.8,23.1,90.21,0,0,,0,0,10.8,3.6,30,1007,61.8,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-08T08:00:00,25.2,25.2,23.2,88.71,0.001,100,rain,0,0,12.6,0,0,1007.5,61.8,10,47.4,0.2,0,10,"Rain, Partially cloudy",rain,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-08T09:00:00,27.1,30.1,23.8,82.28,0,0,,0,0,19.1,0,0,1008.2,61.8,10,173,0.6,2,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-08T10:00:00,29,32.8,23.1,70.38,0,0,rain,0,0,21.2,3.6,320,1009.2,61.8,10,414.2,1.5,4,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-08T11:00:00,30.3,35.5,24,69.16,0,0,,0,0,22.3,7.6,320,1009.4,61.8,10,560.8,2,6,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-08T12:00:00,31,37.5,24.8,69.51,0,0,rain,0,0,23.8,7.6,290,1009,72.6,10,586.2,2.1,6,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-08T13:00:00,31,37.8,25,70.5,0,0,,0,0,24.1,7.6,310,1007,50,10,574.6,2.1,6,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-08T14:00:00,26.1,26.1,24.1,88.77,0,0,rain,0,0,24.1,14.8,260,1007.5,72.6,10,543.2,2,5,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-08T15:00:00,25.3,25.3,24.7,96.62,0,0,rain,0,0,35.3,7.6,270,1006.5,72.4,9,322.3,1.2,3,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-08T16:00:00,25.3,25.3,22.8,85.99,0,0,rain,0,0,33.8,5.4,300,1006.3,61.7,10,268.4,1,3,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,9VHK7,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-08T17:00:00,24.8,24.8,23.1,90.13,0,0,rain,0,0,26.6,9.3,40,1006.5,61.7,9,132.5,0.5,1,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,D5VY3,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-08T18:00:00,24.8,24.8,23.2,90.83,0,0,,0,0,28.8,5.4,30,1007,72.6,10,80,0.3,1,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-08T19:00:00,25,25,23,88.7,0,0,,0,0,27.4,9.3,60,1007,49.9,10,15.2,0.1,0,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-08T20:00:00,24.7,24.7,23,90.21,0,0,,0,0,23.8,7.6,49,1008.3,61.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,9VHK7,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-08T21:00:00,24,24,23,94.15,0,0,rain,0,0,19.8,3.6,0,1009,49.9,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-08T22:00:00,24.3,24.3,23.2,93.52,0,0,rain,0,0,20.2,3.6,290,1010.1,72.6,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-08T23:00:00,24.7,24.7,23.8,94.5,0,0,rain,0,0,18.4,0,360,1010.3,61.8,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-09T00:00:00,24,24,24,99.97,0,0,rain,0,0,16.2,3.6,356.8,1010,49.9,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-09T01:00:00,24,24,23,94.15,0,0,rain,0,0,16.6,3.6,270,1009,49.9,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-09T02:00:00,23.8,23.8,22.8,94.14,1.012,100,rain,0,0,16.6,3.6,310,1008.5,61.8,9,0,0,0,10,"Rain, Partially cloudy",rain,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-09T03:00:00,23.1,23.1,22.8,98.28,0,0,rain,0,0,14.4,0,360,1008,61.8,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-09T04:00:00,23,23,23,99.97,0,0,rain,0,0,15.8,0,0,1007,27.8,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-09T05:00:00,23.1,23.1,22.8,98.3,0,0,,0,0,17.3,1.8,340,1006.5,61.8,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-09T06:00:00,23,23,23,99.97,0,0,,0,0,15.8,3.6,320,1007,25,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-09T07:00:00,23,23,23,99.97,0,0,,0,0,14.8,3.6,320,1007,27.8,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-09T08:00:00,24,24,23,94.41,0,0,,0,0,15.5,3.7,330,1008,61.7,6,11.4,0,0,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,9VHK7,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-09T09:00:00,25,25,23.2,89.6,0,0,rain,0,0,15.8,7.6,360,1009,61.8,8,62,0.2,1,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-09T10:00:00,26.3,26.3,23.7,85.8,0,0,rain,0,0,17.3,7.6,320,1009.2,61.8,9,86.1,0.3,1,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-09T11:00:00,26.8,29.5,23.7,83.34,0,0,,0,0,20.5,9.4,310,1009.3,72.6,10,195.3,0.7,2,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-09T12:00:00,28,31.9,24,78.9,0,0,,0,0,21.2,5.4,360,1009,49.9,9,138,0.5,1,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-09T13:00:00,29,32.9,23.2,70.83,0,0,rain,0,0,20.5,9.4,320,1008.1,72.6,9,206.4,0.7,2,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-09T14:00:00,29,32.8,23,70.13,0,0,rain,0,0,19.8,13,310,1007.2,72.6,9,252,0.9,3,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-09T15:00:00,27,30.1,24,83.72,0,0,rain,0,0,20.5,16.5,290,1007,49.9,9,168.8,0.6,2,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-09T16:00:00,27.1,29.8,23.2,79.3,0,0,rain,0,0,20.5,11.2,280,1006,72.5,9,175.7,0.6,2,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,D5VY3,WMSA,9VHK7,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-09T17:00:00,27,29.5,22.8,77.68,0,0,,0,0,19.4,9.4,300,1006.1,72.6,9,107,0.4,1,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-09T18:00:00,26.8,29.5,23.8,83.68,0,0,,0,0,18.7,7.6,290,1006.3,61.8,10,107.1,0.4,1,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,C6WK7,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-09T19:00:00,25.8,25.8,24.1,90.28,0,0,,0,0,15.8,5.4,280,1007.2,72.6,9,26.1,0.1,0,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-09T20:00:00,24,24,23,94.09,0.634,100,rain,0,0,15.8,5.4,330,1007.5,72.6,9,0,0,0,10,"Rain, Partially cloudy",rain,"48647099999,48650099999,WMSA,9VHK7,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-09T21:00:00,24,24,22.8,92.9,0,0,,0,0,15.1,7.6,320,1008.3,61.6,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-09T22:00:00,23.8,23.8,22.7,93.83,0,0,,0,0,13.3,3.6,310,1009.2,61.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-09T23:00:00,23.8,23.8,22.2,90.77,0,0,,0,0,10.1,3.6,330,1009.4,61.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-10T00:00:00,23.8,23.8,22.8,94.14,0,0,,0,0,10.4,3.6,10,1009.2,61.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-10T01:00:00,24,24,23,94.15,0,0,,0,0,11.9,0,0,1009,27.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-10T02:00:00,23.8,23.8,22.8,94.16,0.207,100,rain,0,0,12.6,1.8,30,1008.1,61.8,10,0,0,0,10,"Rain, Partially cloudy",rain,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-10T03:00:00,24,24,23,94.15,0,0,,0,0,21.2,1.8,0,1007,49.9,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-10T04:00:00,23.8,23.8,22.9,94.71,0,0,,0,0,22,0.1,360,1007.2,72.6,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,9VHK7,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-10T05:00:00,23.8,23.8,22.9,94.79,0,0,,0,0,22,0,0,1007.1,72.6,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-10T06:00:00,24,24,23,94.15,0,0,,0,0,18.7,0,0,1007,49.9,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-10T07:00:00,23.8,23.8,22.9,94.79,0,0,,0,0,15.5,0,0,1007.3,72.6,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-10T08:00:00,24.1,24.1,23,94.08,0,0,,0,0,13.7,0.2,270,1008.2,72.6,9,14.5,0.1,0,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,9VHK7,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-10T09:00:00,26,26,23,83.59,0,0,rain,0,0,14.4,0,0,1008,27.8,9,84.6,0.3,1,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-10T10:00:00,28.1,31.9,23.8,77.65,0,0,rain,0,0,13.3,0,0,1009.2,61.8,9,87.8,0.3,1,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-10T11:00:00,29.1,32.9,23.1,70.17,0,0,rain,0,0,12.2,0,0,1009.2,72.6,10,141.5,0.5,1,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-10T12:00:00,29.8,34,23.2,67.77,0,0,rain,0,0,13,3.6,170,1008.5,72.6,10,272.7,1,3,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-10T13:00:00,29.8,34,23.2,67.76,0,0,rain,0,0,13.3,1.8,160,1008.1,72.6,10,283.1,1,3,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-10T14:00:00,27.8,31.5,23.9,79.36,0,0,rain,0,0,12.6,5.4,170,1007.2,72.6,10,288.4,1,3,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-10T15:00:00,27.1,30.7,24.8,87.25,0,0,rain,0,0,23.8,3.6,220,1006.3,72.6,9,539.4,1.9,5,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-10T16:00:00,27.8,31.6,24,80.18,0,0,rain,0,0,23.8,7.7,240,1006,72.5,9,268.6,1,3,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,D5VY3,WMSA,9VHK7,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-10T17:00:00,27.1,30.3,24.1,83.64,0,0,rain,0,0,23,5.4,280,1006,72.6,9,114,0.4,1,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-10T18:00:00,25.1,25.1,24.1,94.2,0,0,,0,0,10.4,1.9,230,1006.3,72.6,2,65.5,0.2,1,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-10T19:00:00,24.8,24.8,24,95.47,0,0,,0,0,18.7,0,0,1007.1,72.5,8,23.8,0.1,0,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-10T20:00:00,25,25,24,94.5,0,0,rain,0,0,19.4,3.7,109,1007.5,72.6,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,9VHK7,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-10T21:00:00,25,25,24,94.19,0,0,rain,0,0,19.1,3.6,0,1008,49.9,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-10T22:00:00,25,25,23,88.7,0,0,rain,0,0,18.7,0,0,1009,49.9,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-10T23:00:00,24.8,24.8,23.9,94.84,0,0,rain,0,0,18.4,0,359,1009.3,72.6,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-11T00:00:00,24,24,24,100,0,0,rain,0,0,18,0,0,1009,49.9,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-11T01:00:00,25,25,24,94.21,0,0,,0,0,17.3,1.8,290,1009,50,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-11T02:00:00,24.1,24.1,23.8,98.31,0,0,rain,0,0,12.2,0,0,1009.1,72.6,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2022-12-11T03:00:00,24.1,24.1,23.2,94.81,0,0,rain,0,0,16.9,5.4,330,1008.1,72.6,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
